#		snp_shared_1990	snp_shared_2015	snp_unique_1990_freebayes	snp_unique_1990_samtools	snp_unique_1990_gatk	snp_unique_2015_freebayes	snp_unique_2015_samtools	snp_unique_2015_gatk	
000037F	133209	134163	30	25	0	0	1	0	0	3
000037F	135558	137551	22	18	1	0	1	1	0	8
000037F	139456	143015	24	22	0	0	0	0	0	0
000037F	145555	145759	2	3	0	0	0	0	0	0
000037F	154323	156508	26	25	0	0	0	0	1	11
000037F	157265	159757	22	18	0	0	0	0	0	0
000037F	160435	162335	7	4	0	0	0	0	0	11
000037F	163912	166573	28	20	0	0	8	1	0	16
000037F	168660	169545	28	27	0	0	0	0	0	0
000037F	170218	171740	5	4	2	0	0	0	0	0
000037F	177139	177838	7	6	0	0	0	0	0	0
000037F	193313	195093	19	19	0	0	0	0	0	0
000037F	199048	200757	6	6	0	0	0	0	0	0
000037F	204641	206445	58	55	0	2	88	0	2	77
000037F	208149	208752	16	9	0	8	9	0	10	13
000037F	216425	218169	15	12	0	0	0	0	0	0
000037F	218626	219288	10	8	0	0	1	0	0	0
000037F	220724	223205	23	8	0	0	2	0	7	50
000037F	224691	225713	9	8	0	0	0	0	0	9
000037F	226103	226529	11	11	0	0	0	0	0	0
000037F	228433	228856	0	0	0	0	0	0	0	0
000037F	229609	236089	43	31	0	0	2	4	3	28
000037F	238804	239170	2	2	0	0	0	0	0	0
000037F	239968	243097	13	8	0	0	0	0	0	0
000037F	249077	251854	37	34	0	0	0	0	10	2
000037F	252064	253586	25	25	1	1	2	1	1	1
000037F	253896	254907	18	16	0	0	0	0	0	0
000037F	257366	258512	12	10	1	0	0	1	0	2
000037F	269702	270252	8	9	0	0	0	0	0	0
000037F	272045	273044	5	3	0	0	0	0	0	0
000037F	311703	313483	15	12	1	0	7	1	1	18
000037F	313633	314128	3	3	0	0	0	0	0	0
000037F	314451	315255	3	2	0	0	0	0	0	7
000037F	318582	319912	43	44	0	1	23	0	6	55
000037F	329924	331972	54	50	0	0	4	1	0	3
000037F	332394	332955	10	9	0	0	8	0	0	6
000037F	335911	336714	9	7	1	1	6	0	1	3
000037F	338165	339071	19	15	0	5	2	0	0	1
000037F	339492	342505	60	36	0	0	0	0	0	0
000037F	348026	348469	8	7	0	0	0	0	0	0
000037F	350834	351161	2	1	0	3	1	0	3	1
000037F	369858	370313	9	6	0	0	2	0	0	0
000037F	396345	397368	1	3	0	1	0	0	0	0
000038F	261797	262507	0	2	0	0	0	0	0	0
000038F	12727	17216	35	36	0	0	0	0	0	4
000038F	97462	98805	14	33	0	0	1	0	4	3
000038F	212668	213766	6	4	0	0	0	0	0	0
000038F	245606	247059	9	9	0	0	1	2	0	5
000038F	308372	311461	8	7	0	0	0	0	1	7
000038F	360158	361310	10	8	0	0	0	0	0	0
000038F	8731	9288	40	31	0	0	0	0	0	0
000038F	18183	19319	7	6	0	1	0	0	2	0
000038F	21629	23264	40	22	0	0	0	0	0	4
000038F	37674	37969	4	11	0	0	0	0	0	0
000038F	44470	44728	0	0	0	0	0	0	0	0
000038F	50554	51281	59	64	1	0	0	3	0	2
000038F	59665	60040	7	8	1	2	6	0	0	4
000038F	68240	68602	7	0	0	0	6	2	0	0
000038F	90241	91727	49	62	0	0	30	2	2	8
000038F	92929	95396	33	33	0	1	0	0	2	6
000038F	96471	97445	9	10	0	2	0	0	4	0
000038F	109510	110920	32	30	0	0	0	1	0	7
000038F	113131	113933	8	5	0	0	6	0	0	4
000038F	113993	114320	15	9	0	0	4	0	1	0
000038F	116971	118270	3	25	0	0	0	0	0	0
000038F	119543	120497	7	39	0	0	0	0	0	0
000038F	121083	121529	1	0	0	0	0	0	0	0
000038F	121766	121973	2	2	0	0	0	0	0	0
000038F	122057	125479	39	31	0	0	0	0	0	7
000038F	125750	126170	8	5	0	0	2	0	0	2
000038F	135679	136081	26	18	0	0	5	2	1	0
000038F	136235	138480	30	24	4	0	1	2	0	1
000038F	148463	149373	9	37	0	0	0	0	0	0
000038F	151106	152052	5	13	0	0	0	0	1	0
000038F	152956	153745	1	0	0	0	0	0	0	0
000038F	161080	162588	17	12	0	0	0	0	0	0
000038F	162708	163075	2	2	0	0	0	0	0	0
000038F	164529	165219	25	10	2	12	20	0	11	15
000038F	173045	174740	35	30	1	0	0	1	0	0
000038F	180555	183238	55	42	0	0	10	0	0	6
000038F	187341	188592	57	71	0	1	18	0	0	7
000038F	190076	191095	24	21	0	0	0	0	0	0
000038F	192084	192977	58	57	0	0	0	0	0	0
000038F	201067	201515	4	0	0	0	3	0	0	0
000038F	202044	203123	12	12	0	0	0	0	0	0
000038F	204658	207804	10	8	1	1	1	0	0	0
000038F	208619	211543	8	7	0	0	0	0	0	7
000038F	215508	217974	20	13	0	0	0	2	0	0
000038F	226525	227541	25	15	0	0	0	0	0	0
000038F	236229	236640	3	2	0	0	0	0	0	0
000038F	237448	238667	11	6	0	0	0	0	0	0
000038F	248594	249736	12	12	0	0	0	0	0	0
000038F	256772	257062	4	5	0	0	0	0	0	0
000038F	258175	260968	32	25	0	0	0	0	0	0
000038F	269256	270826	18	14	0	0	0	0	0	0
000038F	271192	271263	0	2	0	0	2	0	0	2
000038F	272545	276073	27	19	1	0	0	2	30	0
000038F	283262	285651	23	17	4	0	2	0	1	3
000038F	286776	292229	28	25	0	0	1	1	0	16
000038F	292503	293684	8	9	2	0	9	5	6	5
000038F	294971	295752	6	2	0	0	0	0	0	0
000038F	298303	299941	11	7	1	0	0	0	0	0
000038F	302012	304253	0	0	0	0	0	0	0	0
000038F	306036	307807	9	6	0	0	0	0	0	0
000038F	318075	320620	28	14	1	0	1	0	0	1
000038F	321641	323050	16	14	0	0	0	0	0	0
000038F	324191	326051	51	33	0	0	9	0	0	15
000038F	329405	330209	38	22	0	0	4	0	0	6
000038F	330407	331911	22	12	0	0	10	0	0	10
000038F	332097	333133	18	12	0	0	2	0	0	5
000038F	333691	335126	13	11	0	0	0	0	0	0
000038F	338980	340886	131	115	0	0	1	0	0	0
000038F	344887	345803	12	2	0	0	0	0	0	0
000038F	346244	346627	5	3	0	0	0	0	0	0
000038F	347743	349022	13	7	0	0	0	0	0	0
000038F	349733	349814	1	0	0	0	0	0	0	0
000038F	351371	357754	44	79	0	0	4	1	18	68
000038F	362549	365343	5	5	0	1	4	0	0	0
000038F	365346	367506	16	12	0	0	6	0	0	8
000038F	368795	370682	15	12	1	0	3	1	1	12
000038F	370836	371144	18	12	0	0	0	0	0	0
000038F	371869	374611	40	39	2	0	0	28	0	0
000038F	375553	376580	6	4	0	0	0	0	0	0
000038F	377021	379892	24	19	0	0	3	0	0	31
000038F	380148	381033	9	3	0	0	9	0	0	1
000038F	381300	382436	2	4	0	0	4	0	0	2
000038F	386807	387845	20	12	0	0	0	0	0	0
000039F	261335	262529	12	3	1	0	0	0	0	0
000039F	31491	34846	15	13	0	0	0	0	0	0
000039F	147422	151981	19	16	0	1	3	0	2	8
000039F	163593	164922	10	5	1	0	1	1	0	0
000039F	244270	247009	35	49	0	8	4	0	0	3
000039F	294569	294944	10	11	5	0	0	2	0	3
000039F	343156	345781	6	4	0	0	0	0	0	0
000039F	358949	363084	11	9	0	0	0	0	5	39
000039F	423593	426136	24	25	0	0	0	0	8	34
000039F	10908	11707	12	1	0	0	9	0	0	13
000039F	35779	38326	15	12	0	0	0	0	0	2
000039F	39526	40322	25	18	0	0	1	0	0	0
000039F	42408	44337	58	46	2	0	0	2	0	0
000039F	45730	48019	117	115	15	2	12	12	0	24
000039F	54069	55172	37	30	0	0	0	0	0	0
000039F	61542	63363	6	4	0	0	0	0	0	0
000039F	75931	76846	26	18	0	0	0	0	0	0
000039F	76847	79806	59	40	0	0	0	0	0	0
000039F	86189	86676	27	28	0	0	16	0	0	13
000039F	94351	94741	17	16	0	0	3	0	0	1
000039F	103416	104788	97	76	0	2	6	0	3	3
000039F	106967	109089	13	12	0	0	0	0	8	7
000039F	110534	111305	10	8	0	0	0	0	0	0
000039F	115183	115531	18	11	0	0	0	0	0	0
000039F	115576	116294	64	51	4	1	9	3	2	2
000039F	125409	127183	18	15	0	0	0	0	0	0
000039F	135344	137958	13	4	0	0	0	0	0	0
000039F	140114	140770	2	3	0	0	0	0	0	0
000039F	141265	142574	4	4	0	0	8	0	0	0
000039F	142851	147212	57	41	2	9	4	0	3	13
000039F	152705	156510	28	21	0	0	2	0	0	6
000039F	158226	162950	30	29	2	0	2	0	0	0
000039F	166057	167308	11	3	0	0	0	0	0	0
000039F	168414	168502	2	0	0	0	2	0	0	0
000039F	170537	171629	13	5	0	0	0	0	0	0
000039F	173478	176002	12	6	0	0	0	0	0	0
000039F	176309	179920	16	3	0	0	0	2	0	0
000039F	187435	189422	13	13	0	0	0	0	0	0
000039F	190775	195141	22	20	0	0	0	0	0	0
000039F	197053	197473	0	0	0	0	0	0	0	0
000039F	198183	200960	28	40	0	0	0	0	0	27
000039F	205506	206873	4	1	0	0	0	0	0	0
000039F	208210	208911	11	12	0	0	0	0	0	0
000039F	210547	211447	6	5	0	0	0	0	0	0
000039F	215558	216632	4	3	0	0	0	0	0	0
000039F	216659	217010	3	3	0	0	0	0	0	0
000039F	217685	218467	3	3	0	0	0	0	0	0
000039F	218707	221528	11	7	0	0	0	0	0	0
000039F	222678	224433	18	16	0	2	0	0	2	0
000039F	224639	227774	40	40	1	1	0	3	0	1
000039F	227841	228481	6	6	0	0	0	0	0	0
000039F	238665	240923	23	18	0	0	0	0	0	0
000039F	251392	253007	19	14	2	0	0	1	0	0
000039F	253643	254984	14	12	0	0	0	0	0	1
000039F	258263	260532	27	26	0	0	0	1	4	0
000039F	264807	267241	4	2	2	0	7	1	0	3
000039F	268226	269619	35	27	2	2	14	1	2	7
000039F	270354	270971	15	8	0	0	2	0	0	8
000039F	283504	284916	40	31	0	0	0	1	0	3
000039F	285119	285950	30	24	0	0	0	0	0	0
000039F	303054	305318	7	5	0	0	0	0	0	1
000039F	305747	307367	9	7	0	0	0	0	0	0
000039F	309564	310634	9	7	0	0	0	0	0	0
000039F	312805	314833	4	1	0	0	0	0	0	6
000039F	325528	325765	7	2	0	0	0	0	0	0
000039F	330947	331358	27	20	0	3	4	0	1	4
000039F	338496	342953	7	10	0	1	0	1	20	51
000039F	351631	353518	9	5	0	0	0	0	0	0
000039F	357111	357805	5	4	0	0	0	0	0	0
000039F	365411	369863	13	7	9	0	0	8	0	0
000039F	371867	372170	1	1	0	0	0	0	0	0
000039F	375882	375955	6	5	0	0	0	0	0	0
000039F	376220	376293	2	2	0	0	0	0	0	0
000039F	377089	380273	90	63	0	4	19	2	6	25
000039F	382848	383655	5	4	4	7	20	4	10	11
000039F	389212	390791	40	33	1	1	26	0	1	18
000039F	405550	407409	3	4	0	0	1	0	0	0
000039F	408077	408569	1	2	0	0	0	0	0	0
000039F	410712	411935	1	0	0	0	0	0	0	0
000039F	412125	412716	0	0	0	0	0	0	0	0
000039F	417884	419332	9	8	0	0	0	0	0	0
000039F	419397	420198	6	6	0	0	0	0	0	5
000039F	421126	422475	16	16	0	0	0	0	0	0
000040F	261756	263250	90	75	0	0	0	0	0	0
000040F	97350	98448	5	4	0	0	0	0	0	0
000040F	146552	148235	12	7	0	0	0	0	0	0
000040F	195046	197085	13	14	0	0	0	0	0	8
000040F	212966	216508	19	11	0	2	5	0	2	7
000040F	343911	344274	9	7	0	0	0	0	0	0
000040F	358677	362931	55	50	1	0	1	0	0	0
000040F	376291	377526	18	16	0	1	1	2	0	1
000040F	28058	31879	56	37	0	3	7	0	0	2
000040F	42544	43292	27	22	0	0	15	0	0	15
000040F	75918	76386	9	8	0	0	0	0	0	0
000040F	82434	85977	71	39	0	0	5	0	0	0
000040F	102291	103662	21	15	0	1	17	0	0	8
000040F	121072	121756	21	17	0	0	1	0	0	0
000040F	121807	123562	33	32	0	0	0	0	0	0
000040F	125415	125652	7	7	0	0	0	0	0	0
000040F	134917	135409	6	3	1	0	0	1	0	0
000040F	141319	142060	35	18	0	0	2	0	0	9
000040F	152175	156017	18	31	0	0	0	0	2	60
000040F	168638	169909	11	11	0	0	0	2	0	0
000040F	170613	176339	32	30	0	0	0	0	2	25
000040F	176372	176808	3	3	0	0	0	0	0	0
000040F	177823	178570	2	2	0	0	0	0	0	0
000040F	181028	182307	21	13	0	0	0	0	0	0
000040F	184056	186799	30	22	0	0	0	0	0	0
000040F	188196	188544	5	4	0	0	0	0	0	0
000040F	188638	192311	26	24	1	0	0	0	0	7
000040F	193744	194137	1	0	0	0	0	0	0	0
000040F	198230	198917	5	5	0	0	0	0	0	0
000040F	206251	209550	6	7	0	1	5	0	0	5
000040F	231549	233999	12	8	0	0	0	0	9	0
000040F	235087	240970	55	48	6	0	0	6	0	0
000040F	265670	267006	30	25	0	0	0	0	0	0
000040F	269885	270948	59	45	0	1	14	0	0	27
000040F	273071	274589	8	5	0	0	0	0	1	2
000040F	276031	276955	6	1	0	0	0	0	0	0
000040F	277440	278514	15	18	0	1	18	0	1	4
000040F	278602	281744	8	6	0	0	0	0	5	13
000040F	282022	282621	1	1	0	0	0	0	0	0
000040F	284415	284898	7	8	0	0	0	0	0	0
000040F	289695	290338	2	1	0	0	0	0	0	0
000040F	291884	293729	2	2	0	0	0	0	0	9
000040F	294056	294393	3	2	0	0	0	0	0	0
000040F	295183	306092	51	66	0	0	1	0	0	21
000040F	325409	325809	30	36	0	2	20	0	0	17
000040F	331109	331980	11	2	0	0	0	0	0	0
000040F	333241	334959	5	9	0	0	0	0	4	43
000040F	335663	336259	19	18	0	0	2	0	0	1
000040F	354871	356337	15	14	0	0	0	0	0	2
000040F	367955	369787	19	13	1	0	0	0	0	0
000040F	370220	370507	3	3	0	0	0	0	0	0
000040F	371588	373799	29	24	0	0	1	0	0	2
000040F	373923	374448	11	10	1	0	0	0	0	0
000040F	374994	375379	5	1	0	0	0	0	0	0
000040F	384672	385254	19	14	0	0	0	0	0	0
000040F	390138	390445	10	7	0	0	0	0	0	0
000040F	390954	391780	25	14	0	0	0	0	0	0
000040F	396245	396650	9	6	1	2	12	1	1	14
000040F	398920	400563	53	41	0	0	0	0	0	0
000040F	400978	401347	17	15	1	0	2	0	0	1
000040F	401826	402674	11	13	0	0	0	0	0	0
000040F	406947	407304	8	7	0	0	0	0	0	0
000040F	411533	411848	2	1	0	0	0	0	0	0
000040F	414183	418627	42	38	0	0	3	1	1	5
000041F	112218	115292	106	98	4	0	13	0	0	13
000041F	194977	196662	10	10	0	1	1	0	0	1
000041F	229364	232564	15	7	0	0	0	0	3	5
000041F	326423	329358	9	8	0	0	0	0	0	6
000041F	342879	346142	29	21	0	0	0	0	0	0
000041F	157	1590	14	13	0	0	0	0	0	0
000041F	2985	3378	11	11	0	0	0	0	0	0
000041F	4133	4490	0	0	0	0	0	0	0	0
000041F	7258	10593	48	43	0	0	0	0	0	0
000041F	11113	12482	17	15	0	0	0	0	0	0
000041F	13278	14228	7	7	0	0	0	0	0	0
000041F	14501	16056	9	8	0	1	0	1	1	0
000041F	17147	19936	25	21	2	0	0	1	0	4
000041F	22044	24375	20	16	1	0	0	2	1	0
000041F	26191	26512	3	3	0	0	0	0	0	0
000041F	30027	30715	23	19	0	2	1	0	3	1
000041F	31463	31730	14	15	0	0	0	1	0	1
000041F	36083	36686	39	36	0	0	0	0	0	0
000041F	40602	42247	69	61	0	3	49	0	2	31
000041F	44399	45836	81	74	0	12	32	0	17	23
000041F	51806	53121	26	24	0	0	0	0	0	0
000041F	54684	56015	12	7	0	0	1	0	0	1
000041F	56461	57906	17	7	1	0	0	1	0	1
000041F	59479	62350	19	44	0	0	0	0	0	7
000041F	63089	65461	15	13	0	0	0	0	0	0
000041F	66494	67403	21	27	0	0	14	0	0	12
000041F	69932	70343	0	0	0	0	0	0	0	9
000041F	72081	73562	38	64	1	12	1	0	11	1
000041F	78123	78617	4	4	0	0	0	0	0	0
000041F	83759	84180	4	3	0	0	0	0	0	0
000041F	91526	92381	5	4	0	0	0	0	0	0
000041F	95623	96114	29	1	0	0	0	0	0	0
000041F	99257	99911	2	1	0	0	0	1	0	17
000041F	100374	102600	22	8	0	0	0	0	0	1
000041F	103733	105807	16	10	2	0	0	0	0	0
000041F	106659	109361	89	83	0	0	4	0	0	6
000041F	110694	111646	34	31	0	0	5	0	0	8
000041F	115741	116480	31	28	0	1	1	5	0	0
000041F	159085	160640	15	10	0	0	0	0	0	0
000041F	162045	163835	11	9	0	0	3	0	0	3
000041F	166323	167599	19	14	1	0	1	1	0	1
000041F	169898	170285	19	17	0	0	5	0	0	3
000041F	191788	193738	10	7	0	0	0	0	0	0
000041F	197649	200620	14	9	2	0	3	3	0	3
000041F	200966	202091	3	4	0	0	4	0	0	0
000041F	217119	218253	66	45	0	0	6	0	0	2
000041F	236836	239380	30	25	0	0	1	0	0	0
000041F	242414	244493	84	78	0	0	0	0	0	0
000041F	250209	251226	8	8	0	0	0	0	0	0
000041F	251932	253397	11	10	0	0	5	2	4	4
000041F	266841	268461	59	59	0	0	23	0	1	15
000041F	273830	274244	15	20	0	0	4	0	0	2
000041F	280376	280826	32	31	0	0	4	0	0	4
000041F	298907	299828	27	22	0	0	0	0	0	0
000041F	303113	305356	59	57	0	0	0	0	0	0
000041F	312085	315026	18	17	1	0	0	1	17	10
000041F	315617	315902	7	2	1	2	2	1	3	0
000041F	318908	319959	47	36	0	0	14	0	0	8
000041F	322071	322407	1	0	0	0	0	0	0	0
000041F	331324	331678	0	0	0	0	0	0	0	0
000041F	347891	349304	22	15	0	0	0	0	0	0
000041F	349955	356068	17	12	0	0	0	0	0	3
000041F	356372	358249	19	4	0	0	0	0	0	0
000041F	368311	369016	1	3	0	0	0	0	0	32
000041F	370704	373793	15	14	0	0	0	0	0	0
000041F	375382	375674	0	0	0	0	0	0	0	0
000041F	376851	379556	8	5	0	0	0	0	0	0
000041F	380531	381305	2	2	0	0	0	0	0	0
000041F	385026	386599	35	20	0	0	19	0	0	16
000041F	388519	390736	43	42	0	0	7	1	0	6
000041F	399809	400120	11	7	0	0	1	0	0	1
000041F	403562	404381	15	9	0	0	0	2	0	0
000042F	261798	263713	33	35	0	0	0	0	3	2
000042F	392749	396378	43	42	0	0	0	0	0	0
000042F	65362	65662	9	11	0	1	3	0	0	0
000042F	113628	115114	95	98	2	0	0	0	1	0
000042F	242408	245852	32	30	1	2	5	1	2	2
000042F	294316	295238	17	19	1	0	0	1	1	0
000042F	309849	313648	59	51	0	0	0	0	0	0
000042F	327391	327919	3	3	0	0	0	0	0	0
000042F	342637	344803	123	112	0	0	3	0	0	2
000042F	358951	360500	5	8	0	0	1	0	0	0
000042F	5242	5945	35	39	1	1	1	0	0	1
000042F	11132	13594	138	106	0	0	2	0	0	0
000042F	14809	15259	10	13	0	2	1	0	3	1
000042F	18234	18486	8	7	0	0	0	0	0	0
000042F	27731	30185	112	91	1	27	110	1	25	50
000042F	30679	31492	4	7	1	0	25	0	0	8
000042F	39660	44892	48	45	0	3	1	0	4	10
000042F	58780	59840	35	43	0	1	0	0	1	20
000042F	65812	66637	10	9	0	0	2	0	1	0
000042F	67751	68387	17	19	0	0	0	0	0	0
000042F	75191	75623	20	18	0	0	0	0	0	0
000042F	79389	80414	30	25	0	3	7	1	5	7
000042F	101958	104265	22	19	0	0	0	0	0	0
000042F	105037	106019	10	11	0	0	0	0	0	0
000042F	106280	106795	5	4	0	0	0	0	0	0
000042F	107943	110431	63	57	0	0	0	0	0	42
000042F	110689	112105	60	63	0	0	0	0	0	0
000042F	118498	120134	24	19	5	4	3	0	0	2
000042F	124305	126513	19	20	0	0	0	0	0	0
000042F	135749	136043	5	5	0	0	0	0	0	0
000042F	136962	142286	49	46	0	0	1	0	0	0
000042F	142763	143870	16	15	0	0	0	0	0	0
000042F	144888	145764	14	12	0	0	0	0	0	0
000042F	149027	149886	3	0	0	0	0	0	0	0
000042F	152593	153381	5	6	0	0	0	0	0	0
000042F	156073	157215	31	23	0	10	21	0	0	13
000042F	180363	181075	16	14	0	0	0	0	0	0
000042F	182189	184345	71	62	0	0	0	1	0	1
000042F	184482	186225	51	49	1	0	11	1	0	12
000042F	200682	204145	129	112	2	0	15	2	0	11
000042F	206664	210430	127	121	0	1	18	1	0	16
000042F	215351	215757	0	0	0	0	0	0	0	0
000042F	222537	222846	0	0	0	0	0	0	0	0
000042F	226613	229192	50	35	0	2	4	0	1	4
000042F	230529	231800	22	20	1	0	1	0	0	0
000042F	235158	238507	24	24	0	0	3	0	0	12
000042F	246526	246861	6	3	0	0	0	0	0	0
000042F	249429	250259	46	42	0	0	0	0	2	13
000042F	255134	255765	3	3	0	0	0	0	0	0
000042F	256138	256221	2	1	0	0	0	0	0	2
000042F	259381	260404	16	15	0	0	0	0	0	0
000042F	264274	265070	23	28	0	1	3	0	1	4
000042F	268189	268676	5	7	0	0	7	0	0	3
000042F	278075	278453	3	3	0	0	0	0	0	0
000042F	279488	279560	1	1	0	0	0	0	0	0
000042F	280808	284788	162	171	0	0	0	0	0	0
000042F	286652	288465	32	29	0	0	0	3	8	1
000042F	289086	293255	17	18	0	1	6	4	1	31
000042F	303297	304158	54	53	1	0	1	1	0	1
000042F	306443	307343	23	16	0	0	0	0	0	0
000042F	314153	316796	57	51	0	0	0	1	0	22
000042F	320555	322432	21	12	1	0	2	1	0	9
000042F	330125	331111	2	1	0	0	0	0	0	0
000042F	331736	332659	6	6	0	0	0	0	0	0
000042F	334786	335328	18	17	1	0	0	0	0	2
000042F	335362	337173	21	19	0	0	0	0	0	12
000042F	338703	340187	36	36	0	0	0	0	0	0
000042F	353922	358268	34	23	0	0	0	0	0	0
000042F	361536	364192	45	36	6	1	1	5	0	1
000042F	366840	370712	20	20	0	0	0	0	6	29
000042F	371956	373222	5	4	2	0	0	2	0	0
000042F	374302	374698	3	3	1	0	0	0	0	0
000042F	378053	379448	16	14	0	0	0	0	0	0
000042F	381849	383333	8	5	0	0	1	0	0	0
000042F	383935	385493	23	22	0	0	0	0	0	0
000042F	387574	389660	8	7	1	0	0	2	0	1
000042F	390178	391581	26	26	2	0	0	2	0	0
000042F	391725	392274	11	11	0	0	0	0	0	0
000042F	399366	400597	15	13	0	0	0	0	0	0
000042F	402777	404644	11	13	0	0	0	0	12	31
000042F	405084	405480	6	5	0	0	0	0	0	0
000043F	178270	183716	19	20	1	1	1	0	0	0
000043F	228758	230999	61	33	0	0	0	0	0	0
000043F	1032	1368	0	0	0	1	0	0	1	0
000043F	17266	17653	1	0	0	0	0	0	3	0
000043F	19248	19878	4	1	0	0	0	0	0	0
000043F	61621	62590	17	14	0	0	0	0	0	0
000043F	63838	65105	27	20	0	0	2	0	0	1
000043F	67402	68674	59	53	0	0	6	0	0	3
000043F	71507	72670	19	19	1	0	0	2	0	1
000043F	73466	74884	46	46	0	0	0	0	0	0
000043F	75141	75381	4	1	0	0	0	0	0	0
000043F	75716	77828	16	12	0	0	0	0	0	0
000043F	78420	79689	9	8	0	0	1	0	0	0
000043F	80420	81363	5	2	0	0	0	0	0	0
000043F	87527	89831	16	14	0	0	0	0	0	0
000043F	90755	92038	9	6	0	0	0	0	0	0
000043F	92778	94274	10	11	0	0	0	0	0	0
000043F	94460	94902	12	12	0	0	5	0	0	5
000043F	120183	120759	38	30	1	0	2	0	0	0
000043F	124462	125143	57	29	0	0	0	0	0	0
000043F	132187	134802	181	87	1	14	27	0	7	54
000043F	135346	136323	5	4	0	0	3	0	0	4
000043F	136403	138414	17	12	1	0	1	2	0	0
000043F	141781	143729	20	17	1	0	0	1	0	0
000043F	150351	152057	125	113	1	1	43	11	1	15
000043F	152222	152617	28	23	0	8	12	0	3	12
000043F	164965	167846	29	29	0	0	4	1	0	36
000043F	168132	170399	25	20	1	0	0	0	0	0
000043F	172586	174421	19	16	0	0	0	0	0	0
000043F	184532	186689	10	5	1	1	1	2	0	12
000043F	188578	188914	0	0	0	0	1	0	0	1
000043F	191630	191957	2	2	0	0	0	0	0	0
000043F	192236	195663	20	15	0	0	0	0	0	0
000043F	195842	195925	0	0	0	0	0	0	0	0
000043F	196776	198484	13	13	0	0	0	0	0	0
000043F	200207	202309	14	13	0	0	7	0	0	5
000043F	206693	207261	15	15	0	0	0	0	0	0
000043F	207295	210645	38	33	0	0	0	0	1	11
000043F	212014	212464	2	1	0	0	0	0	0	0
000043F	221878	223078	3	2	2	1	0	0	1	0
000043F	227276	227793	13	9	0	0	0	0	0	0
000043F	231184	231646	15	14	0	2	3	0	3	6
000043F	254219	255689	91	41	0	2	18	0	7	18
000043F	277038	278472	65	54	0	3	8	0	0	4
000043F	278637	279056	21	21	0	0	0	0	0	0
000043F	279224	279623	21	18	0	0	0	0	0	0
000043F	285516	285890	2	1	4	0	0	0	0	0
000043F	303905	304704	25	17	0	2	2	0	1	1
000043F	333456	335121	60	41	0	4	39	0	2	14
000043F	349550	350707	31	24	4	2	8	1	3	3
000043F	351188	352694	87	79	1	2	15	0	0	8
000043F	354810	355552	28	16	0	0	2	0	0	2
000043F	362654	364017	84	51	0	0	5	0	0	9
000043F	373629	374373	37	27	0	0	12	0	0	9
000043F	375096	375655	44	30	0	0	3	0	0	3
000043F	387692	388156	50	43	0	0	0	0	0	0
000043F	397022	397565	27	25	1	1	23	1	1	21
000043F	401699	404857	29	21	0	0	0	0	0	1
000043F	418554	420316	0	0	0	2	0	3	2	0
000044F	130985	132240	12	4	0	0	0	0	0	0
000044F	261969	262988	28	26	0	2	2	0	0	0
000044F	47462	50750	20	15	0	0	0	0	0	16
000044F	195539	197167	12	9	0	0	1	0	0	3
000044F	270245	279737	104	38	3	1	8	1	2	14
000044F	293419	297391	35	32	1	0	2	1	4	19
000044F	325298	327838	24	19	0	0	0	0	0	1
000044F	358407	361704	36	15	2	0	0	0	0	0
000044F	376428	376835	16	3	0	0	2	0	0	0
000044F	4997	6700	8	3	0	0	0	0	0	0
000044F	12850	13312	10	5	0	0	0	0	0	0
000044F	14908	16335	10	8	1	0	1	2	0	0
000044F	16529	17636	3	3	1	0	1	0	0	5
000044F	29592	29664	6	2	0	0	1	0	0	1
000044F	39769	41470	8	8	0	0	0	0	3	31
000044F	51503	51776	5	4	0	0	0	0	0	0
000044F	51885	52991	11	8	0	0	0	0	0	0
000044F	55038	57397	27	24	0	0	0	0	0	4
000044F	58440	59243	5	5	0	0	0	0	0	0
000044F	60095	61178	9	8	0	0	0	0	0	0
000044F	86953	87573	28	26	0	0	10	0	0	7
000044F	89070	89897	6	3	0	0	0	0	0	0
000044F	90187	95519	17	15	1	0	0	0	0	0
000044F	98980	99824	9	5	0	0	0	1	0	0
000044F	101839	103371	19	12	0	0	0	0	0	0
000044F	104586	106005	19	15	1	1	0	1	1	0
000044F	108121	108346	9	7	0	0	0	0	0	0
000044F	118823	120861	22	15	0	0	0	0	0	0
000044F	121156	122343	9	7	0	0	0	0	0	0
000044F	123860	125366	14	8	0	0	0	0	0	0
000044F	128863	130820	21	12	0	0	0	0	0	0
000044F	133547	134259	20	17	0	0	1	0	0	0
000044F	136793	137436	1	1	0	0	0	0	0	0
000044F	139436	140203	9	8	0	0	0	0	0	0
000044F	157667	158207	12	9	0	0	0	0	0	0
000044F	158340	160322	61	48	0	0	0	0	0	0
000044F	162603	162987	9	4	0	0	0	0	0	0
000044F	164653	165326	27	23	0	0	0	0	0	0
000044F	171692	172628	50	35	0	0	0	0	0	0
000044F	173383	174030	42	30	0	0	0	0	0	1
000044F	174624	176221	33	24	0	0	5	0	0	0
000044F	176896	179277	19	22	0	0	4	0	0	5
000044F	179532	180160	9	8	0	1	6	0	0	6
000044F	182416	183067	13	10	0	0	5	0	0	6
000044F	185679	185991	3	1	0	0	0	0	0	0
000044F	198965	199939	6	6	0	0	0	0	0	0
000044F	201240	202851	13	11	0	0	0	0	0	0
000044F	203703	205753	15	13	0	0	0	0	0	0
